wafer_id,chip_id,defect_density,parametric_value,process_variability,temperature_stress,wafer_position,failure_mode,silicon_thickness,voltage_variation,die_area,wafer_diameter,etching_time,resistivity,dielectric_constant,planarization_level,photolithography_accuracy,defect_count,wafer_surface_roughness,die_pitch,oxidation_thickness,junction_temperature,metal_layer_count,target
W040,IC2875,3.901827515034408,520.6553537341115,0.097225980174171,54.33376222072496,Center,Open Circuit,194.40343773135265,0.0338021415251598,0.5632162575909644,234.4362186081539,106.64627576821027,1.4335347299059316,3.60996326449959,0.1081059763288948,1.0223890535009428,25,0.717367902606862,81.48443494576262,1.7925144857866728,75.4686310668182,8,0
W041,IC2876,2.381678666505494,742.2010091211325,0.0558516153160825,71.55824207839068,Random,Short Circuit,127.11911593443456,0.0424063653011756,2.338734323040274,274.5648446556841,61.64108220564191,1.4781879674338685,2.221922874632189,0.2558204901288019,3.672070073292523,96,0.2579521516224117,136.87774742997783,0.5906495400964268,49.40515184838511,9,0
W001,IC2881,1.6578234953359687,335.5572016966572,0.0941219528745657,60.51173637219673,Center,Short Circuit,488.122477458259,0.0345799094297016,4.162453675083826,225.1179973038079,64.0035344639534,1.2535267830795132,3.665674344611843,0.7341889155112353,3.279590440582288,74,1.3909079714869397,85.07426397536946,1.509202547559927,92.63540693306037,1,0
W002,IC2882,4.275151008099676,976.0201575244944,0.0849517666192678,81.31240188547537,Edge,No Failure,133.40076477725256,0.0327547681472472,0.694391458923497,235.5977885607932,95.81530042963098,1.4549059310451629,2.0814942078821743,0.5006364604738098,3.548625865175662,48,0.5846393638975855,106.74544758019954,0.5719128301403673,109.92596645190908,9,1
W003,IC2883,1.0353790460542762,873.5555762270887,0.0843668375419441,37.23375228858252,Random,No Failure,198.67917228973903,0.0124129084471205,0.6121988334689672,277.2276691302251,45.623973486566015,1.2779599474946917,3.3915623478453845,0.8494594819895783,1.0264148429026605,76,0.2788636979165355,156.15505667409167,1.9117891065335304,111.3545743455236,5,0
W004,IC2884,0.355791425867164,329.3780670342177,0.0512284743050213,86.30900585340414,Edge,Open Circuit,370.2534461776978,0.0124823780251099,4.043664069540502,234.0970329782248,105.22969372653722,1.0389349897665965,3.1996504700976454,0.8186893409690877,2.497212474827509,51,1.6362410809719825,108.10974273151996,1.1466610422719097,80.37701478325292,7,0
W005,IC2885,0.3450379630640815,587.7954050663722,0.0789438398815455,93.90772993541567,Edge,No Failure,422.4321293700388,0.0222026991117173,2.5123460292242226,250.0775414953762,118.48435717877229,0.7051636686622593,2.5822789354884157,0.4785993402906837,2.414833181782118,90,1.4617602712672015,116.6152112371769,0.662555398366578,105.35612228537624,6,0
W006,IC2886,4.703922602515539,847.296745535494,0.0179353359264551,70.83864124371905,Edge,Short Circuit,238.39763667507867,0.0408559667918421,1.8652213088768483,205.04577119334704,98.91952963369155,0.957056073518547,3.603341443923733,0.1663663646147185,4.0381002427265695,65,0.3078702512219079,146.00410037089904,1.6502213531424532,49.78240496845767,3,0
W007,IC2887,2.5346021898091733,441.27433675006864,0.0573222957556243,28.470321717904177,Center,No Failure,306.09537213058314,0.0108230696404106,2.360632846944441,256.54840405595013,62.32121638971645,1.1383008556670495,3.3643581661702027,0.6635575742941623,0.6854390931343283,60,1.4888005449489878,78.62068520091955,1.8002155346066129,85.23583667493847,7,0
W008,IC2888,2.0470603590850915,17.95786375015096,0.0983845922847545,91.6235851325071,Edge,No Failure,456.703761185177,0.0346370901934236,2.1131487767413826,262.67848124766607,79.96834839488596,0.8245991649236153,2.513473886709744,0.3851032507467719,4.034702341306589,15,1.235517234379962,180.01915010587152,1.8942441409768849,28.32166645713268,7,0
W009,IC2889,4.054392905039592,74.51046181864007,0.0290958430517961,83.3990181896057,Center,Open Circuit,253.75933677975848,0.0173480691692717,3.931281436124032,208.26044999312552,90.26402226518316,0.9564504533190158,3.5183029665523944,0.7285824473659649,4.025856825091326,92,0.4258282783914541,100.75995715050308,1.259613380754161,58.38427074199666,7,0
W010,IC2890,4.17912963955258,510.3927213487066,0.0794352329247675,80.07022212115919,Random,Open Circuit,132.6153093850037,0.0477726496968176,0.1457040757837889,224.39021691261237,47.35852048652536,0.5173603825655513,4.503286185702847,0.347094551243894,3.6369208010515663,19,1.6686515037826837,153.14834371608924,1.105683580235969,59.58045804036909,3,0
W011,IC2891,1.660955165578023,969.4393756758784,0.0490478407208067,22.938255112473243,Center,No Failure,497.95764875826063,0.0272086151513216,2.2224770352552845,243.3186755961537,55.46119487717391,1.3790250389368848,3.5277666223668933,0.3644980542961642,4.54889095224729,95,1.427909506941054,94.5812592627324,1.3751558660906882,112.37241993304812,3,0
W012,IC2892,3.4680902873689763,693.2095422188678,0.0039805683222087,83.9170020205577,Random,Open Circuit,172.11208218528648,0.011915356826206,0.8783878742200786,278.12410621239746,102.15936984625102,0.534765899527153,2.65226543773986,0.5338564523984121,2.5932591440913177,86,1.0629564513111605,147.2214067056263,0.9452487111736632,72.3606381662436,2,0
W013,IC2893,3.855614079259433,70.91619143856953,0.0763019397815667,31.03608083746856,Random,No Failure,119.51272703948774,0.0385455392126969,1.6106006506896455,202.16569871939865,115.07566278106422,0.9092902254772866,4.057665934011332,0.1199182399719624,0.9324069379165258,72,0.439406169671577,91.60161084092069,1.0892192327521502,99.0641963941326,5,0
W014,IC2894,3.273253434329773,189.3608757918628,0.0168569144392112,37.79089409575107,Random,Short Circuit,264.2614389666662,0.029384377534944,0.6496388578556312,233.13495020950103,54.50548883367611,1.0109740018760682,4.609397087311669,0.2357253303930323,1.9917512578468088,95,1.1263125392974866,162.2074891147822,1.3085517725360023,72.1131953243086,5,0
W015,IC2895,0.7579753740004969,771.32314321685,0.063147356713275,66.1707867895406,Center,Short Circuit,148.5854085173728,0.0452496151549283,2.192241698664885,200.4892591196474,43.28248649388773,1.4724180274278424,3.035394489418382,0.7811314437865099,3.250622202387289,3,0.4091488566386028,65.7280896046826,1.736606024403254,56.39350893356468,4,0
W016,IC2896,4.379415417585285,841.4397599562448,0.0085664194046972,41.19846183335064,Edge,Open Circuit,491.4933537703185,0.0360730042676641,3.25214616077239,252.1282389562455,118.34596213612636,1.4351635073309763,2.2131990199330804,0.8652580138360667,1.953030755194496,49,0.4495092549301699,96.12293803678632,1.7801847319377715,118.9482283420657,9,0
W017,IC2897,2.6954727636800437,617.6945861885908,0.0946867397495964,72.90785650495357,Center,Short Circuit,252.31754242490507,0.0377010264496916,3.341806844276472,249.8775709480579,58.79717284316921,1.146360076634874,4.744527912561892,0.2536692687684109,3.348264067113341,41,0.5585520450101175,135.12591926038272,0.696808140938408,87.46190740704284,2,0
W018,IC2898,1.4123621318500184,644.4231696298166,0.029172388718036,68.64563581592652,Random,Short Circuit,430.3244531636432,0.0406903943012493,4.004044262841585,275.5371763634089,100.06274992598044,1.08405366067518,4.046657945067208,0.7179735125661968,0.6963041540139843,9,1.3435724431614455,144.97832231874116,0.7009198942420338,89.10429082987149,1,0
W019,IC2899,2.126140927188469,28.33745038338464,0.0226464691677394,28.65196784106101,Edge,No Failure,170.64215580178038,0.0268141749888648,4.093555866255965,200.39195868602607,64.11100583743955,0.86655591103987,4.974317465514745,0.1894900436196359,0.8165391054819122,3,1.3913450593778391,70.72539404885536,0.7763152208238069,74.11892707261259,9,0
W020,IC2900,0.1878554519945369,828.5302595815085,0.0129136404066334,72.4811663673205,Center,Open Circuit,155.52590270007397,0.0417018876207295,3.0288939228417573,275.8713618813592,115.41702959262932,0.5410873780716119,4.083631539856047,0.4781526249577826,0.547321628957721,55,0.2382468985173716,97.93012170699532,1.3945697552197744,43.573185768217336,4,0
W021,IC2901,0.6393340061120878,788.2752081708296,0.0946002193339047,93.9163927859944,Random,Short Circuit,359.71725201915444,0.0120249188034526,1.8304349816509808,289.1227066103455,83.95826923725306,0.7677071993203343,2.3726362927638798,0.5067745197246554,4.8918148468202185,74,1.3367031451287166,65.26825806607678,0.804211886650348,108.49190934071557,4,0
W022,IC2902,3.827733752579304,259.03514410334714,0.0711903742441305,32.88879241486665,Random,Open Circuit,463.72405432393407,0.0406210961886646,0.3514458758195654,231.74201185161704,67.36027669805858,1.3477227589061538,3.299433942572937,0.5509819584847332,1.6773910306188569,65,0.1657338354273443,175.1519972373348,1.4188259073009517,98.84564283576964,8,0
W023,IC2903,5.817377683070557e-05,708.676719965507,0.0741660888718088,67.764961675431,Edge,Open Circuit,145.81458198399403,0.0354523134935313,0.275762938876311,233.3690335873896,46.049979397227546,1.1482691803045668,2.1285893778163505,0.3891512274924898,4.079989910774934,91,1.8194749296045156,197.54902752804648,1.5880490139001555,63.17400505417814,7,0
W024,IC2904,2.0828291424114607,214.8546064249981,0.0499404561380244,47.34922975493553,Center,Open Circuit,335.7015862659688,0.0326666016480604,0.6549892126640994,200.10691616386444,53.00229120396271,1.314426156740018,3.0244828670664807,0.7848946838550559,4.490799740505185,61,1.5794633764992003,92.57016577040608,1.787771240641023,118.69228244332744,1,0
W025,IC2905,2.612550905427942,40.33016105151299,0.0474727785270483,56.76893374188832,Edge,Short Circuit,133.97579656719398,0.0227260247692246,4.920774012786109,242.9112877001973,107.1272445996403,1.3369732802064478,4.355879798880812,0.3427656232715214,1.2092419430718624,11,1.4763437321983115,122.46722402796269,1.8009840171550855,59.39060152594695,3,0
W026,IC2906,0.2731721000048615,201.13654259037727,0.0110021242991476,42.96001432631759,Edge,Open Circuit,424.86517760475454,0.0145645043372492,3.951289421229296,261.3014062190207,35.12517399743172,0.5622073731795995,3.666886161844497,0.4881827885361756,1.3960477855495244,39,0.5544972367719583,125.97902673152142,0.8220317623283653,28.896483395614027,6,0
W027,IC2907,4.865390814861664,178.6288767542995,0.0559841095583991,48.33045090781562,Edge,Open Circuit,463.722365428681,0.0358880326930457,2.083874034554817,212.26948628395857,44.11586277548166,0.8371429434723807,3.3768230263670653,0.2550685290814803,2.2206174054046928,84,1.9763601636710328,74.66758201398875,0.9683226400119532,51.091074769391376,6,0
W028,IC2908,1.1306266562483596,337.7479967348472,0.024691649510879,22.312945861324582,Edge,No Failure,351.51772128977336,0.0288668373519765,2.3843857294541717,265.7164900988112,47.33661765817237,1.1759873939582062,4.543528672667867,0.5582804095016937,2.768285205808716,44,1.8562019297955616,150.1417441985413,0.7724976015857037,61.86392153123915,6,1
W029,IC2909,1.5209935981814042,418.4494971754581,0.0977145332800406,98.52413903337764,Center,No Failure,375.3372410165119,0.0187137941701063,3.713168585046631,236.5742670423429,36.36117256008548,1.3530883507380906,2.5313117924133,0.2577372331096404,2.9063403439429827,97,1.030855441463032,127.51723750290932,1.5207176410049663,107.0187877424404,6,0
W030,IC2910,1.5197125612751368,508.538891497708,0.0796580940015147,69.98399376581986,Edge,No Failure,122.17458584480904,0.0117346677085233,2.6205631429410707,267.2997889653447,91.70759087893002,1.3014330506719205,3.615870696476024,0.2932037343406704,2.235577323740197,97,0.165907567098899,127.07794454935248,1.530197398846903,103.76302363665988,8,0
W031,IC2911,1.1520833105867494,476.7538755083282,0.0412992060192887,60.05644723951082,Random,No Failure,129.19087475443317,0.0315506066972799,1.8660395891197368,225.10972793570596,118.31446890442716,0.9221461332649352,3.942147641938982,0.4498894859833385,3.1380259554631813,35,1.0716423551745489,58.787202977267256,0.5059951088375233,68.24433986583921,7,0
W032,IC2912,0.007369110431557,270.67460596528935,0.0151341258691533,50.69722796002614,Random,Open Circuit,171.86822239708803,0.0150518520793023,1.812847231536249,277.46463844002017,42.52797974546662,1.4321028493344443,4.77729730515318,0.3222080897391111,3.812382822712346,49,0.3925573777061678,61.98790377785004,0.7472747281365082,95.0886317659762,3,0
W033,IC2913,3.646723970439982,29.170668574074465,0.0785331691138784,63.14996470592221,Random,No Failure,209.5313869327509,0.0471767754713225,1.1272441529021415,254.88528619864292,101.9039347067728,0.8007170921701421,2.490976780040298,0.1321036430184845,3.6505515376244326,53,1.226125287965886,194.6436999337816,1.0022504371125345,47.83478860329549,4,0
W034,IC2914,4.834227498996427,605.1016222371507,0.0122053767081315,50.40847989726432,Edge,No Failure,403.94244673594153,0.0160252743397069,4.439496830260444,253.31949402208812,45.88548569913078,0.875776290250916,4.120061296913384,0.7371454388010196,0.6359361057157682,66,1.9745131064140424,190.9566170046676,0.8107950826265735,114.06264636057278,3,0
W035,IC2915,1.1214674164252254,395.7448298473544,0.018933375349707,48.79263419949386,Random,Short Circuit,274.1716988051596,0.0112810158456218,2.1293537620729523,248.8158681866748,117.64025296364346,0.681420832335707,2.137464421326602,0.7561121428864032,3.1698339100996087,38,1.5381552274038757,52.73419648877032,1.327020767258271,31.13736996402282,9,0
W036,IC2916,3.3152359590171123,298.6721573875497,0.0211520517744227,57.11572333776105,Center,No Failure,131.2998746986786,0.0204819005613178,3.78657839056584,284.1974856976019,75.63460461131436,0.7269205263682873,3.7017872885182346,0.8205711277480152,3.7068134111629782,5,0.71229157217999,131.0688621852538,0.560633207525625,64.87611378021094,5,0
W037,IC2917,3.7094816347935753,866.9410428305123,0.0556890638273094,42.07864269369527,Edge,No Failure,441.0580249138738,0.0169982645210594,2.911434272616351,255.4254701104979,106.27644875881026,0.5087131222801197,3.9349656030974702,0.8839094954299264,1.4030273651094074,64,0.8489027258017365,59.72734963010007,1.7393254347535776,105.93220265074402,9,0
W038,IC2918,4.242126895452624,746.7433077981598,0.0787056653990366,34.403991997342835,Edge,Short Circuit,497.5306810307845,0.0416495290039908,3.795058895557406,215.95992463331655,45.35003496753745,0.8084907220968816,4.519768651015558,0.1905942292901824,3.2162890017608574,11,1.8946927527079436,168.97206564392903,1.1992049826612765,76.07486031203814,7,0
W039,IC2919,2.1131459850680456,857.7655483724423,0.0314314878724692,64.52847185442349,Edge,Open Circuit,282.010517082024,0.0215737042501815,1.672458734960129,262.58060908681443,109.67309884163848,0.8065701822335025,2.971496290992115,0.3196039061880599,0.9987165546854692,0,0.309313492362538,57.3882478844734,1.3907117710476042,106.37225540781752,1,0
W040,IC2920,1.5146545282021462,494.982794712461,0.0084669814275289,87.42123489202409,Center,Open Circuit,304.7056022302286,0.0198096222869357,3.7848428922985984,251.4086637615712,37.34752771891827,0.5672750847206348,4.090080229016159,0.6044945899397329,3.4922696529083157,83,1.7913097623523624,132.39696740970345,1.369694151109022,41.617580097722566,9,1
W041,IC2921,1.6264756701151557,130.93125212677748,0.0464538463524419,32.22625421807138,Edge,Short Circuit,131.40377568038605,0.0497923363284698,3.9708446367895047,206.8932817071949,32.060299502662865,0.8404778862859883,2.2780858500427272,0.8010952589947337,3.2918350053785126,35,0.2416132891368663,142.8906009542373,1.17604351876707,50.1911631420447,2,0
W001,IC2926,4.50970098374575,825.3084024229825,0.0954153727119178,67.66928428228772,Center,Short Circuit,412.8732640987686,0.0404169671057598,3.455720264820567,249.3256427756509,59.7883478813974,0.6299863092669276,2.499282551608576,0.4928823324940313,2.5680074058261644,49,1.0324815679042258,152.70012466888215,1.0493700127878398,119.03868375086395,9,0
W002,IC2927,4.033467598473696,125.94064104750058,0.0990465732061576,94.33991321945088,Random,Short Circuit,151.3328202392357,0.0482177567488616,3.7642848355690393,274.8784297184555,54.95473184974243,0.9962338365453428,2.630485941407546,0.6550417653916702,1.521015302780926,50,1.2488232874837846,90.68798004605554,0.8810745187774187,94.82107400920717,9,0
